mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,param_max_iter,param_n_iter_no_change,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.1441680431365966,0.008730181380241769,0.005967044830322265,0.00010319824745137823,logistic,20,"(2, 1)",0.0001,50,10,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 50, 'n_iter_no_change': 10, 'solver': 'adam'}",0.08448799391405555,0.0349283967865875,0.03855421686746988,0.03973963686193902,0.0343980343980344,0.04642165576561727,0.01914290753373942,17877
1.1578891277313232,0.010447688787691645,0.006299448013305664,0.0006935169758264052,logistic,20,"(2, 1)",0.0001,50,20,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 50, 'n_iter_no_change': 20, 'solver': 'adam'}",0.0349283967865875,0.038834951456310676,0.032451499118165784,0.03973963686193902,0.03562696472231925,0.03631628978906444,0.0026608639476398475,18310
1.1565872192382813,0.010084537107467002,0.005915164947509766,0.0012741155431482188,logistic,20,"(2, 1)",0.0001,50,30,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 50, 'n_iter_no_change': 30, 'solver': 'adam'}",0.032451499118165784,0.09883790936067623,0.03973963686193902,0.0349283967865875,0.03864734299516908,0.04892095702450752,0.02509414553804663,17828
1.1538105964660645,0.001797833142389053,0.006215476989746093,0.000986944674117523,logistic,20,"(2, 1)",0.0001,50,50,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 50, 'n_iter_no_change': 50, 'solver': 'adam'}",0.08124289503599849,0.03973963686193902,0.03855421686746988,0.03855421686746988,0.03562696472231925,0.0467435860710393,0.017302996443962708,17871
2.2513126850128176,0.08672964872635333,0.005862712860107422,0.0001248957495930722,logistic,20,"(2, 1)",0.0001,100,10,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 100, 'n_iter_no_change': 10, 'solver': 'adam'}",0.08372915291060512,0.03973963686193902,0.03973963686193902,0.03973963686193902,0.0350140056022409,0.047592413819732615,0.018160829184011493,17856
2.2891286849975585,0.025238160570058465,0.005514383316040039,0.0007582762333388956,logistic,20,"(2, 1)",0.0001,100,20,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 100, 'n_iter_no_change': 20, 'solver': 'adam'}",0.045584045584045586,0.14706509001811016,0.14016430853491554,0.03855421686746988,0.12159271717821432,0.0985920756365511,0.04694956638424309,16805
2.297462558746338,0.016138453393524346,0.006265163421630859,0.002867600005894324,logistic,20,"(2, 1)",0.0001,100,30,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 100, 'n_iter_no_change': 30, 'solver': 'adam'}",0.03973963686193902,0.03855421686746988,0.03973963686193902,0.03973963686193902,0.03983516483516484,0.03952165845769036,0.0004851336379518278,18083
2.2896986961364747,0.018409350344153308,0.0055163860321044925,0.0007602823539102873,logistic,20,"(2, 1)",0.0001,100,50,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 100, 'n_iter_no_change': 50, 'solver': 'adam'}",0.1649659863945578,0.03308270676691729,0.03973963686193902,0.08145576757246777,0.03864734299516908,0.0715782881182102,0.04979735622262015,17347
4.555136728286743,0.019691223843017285,0.006419706344604492,0.0008052351137753858,logistic,20,"(2, 1)",0.0001,200,10,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 200, 'n_iter_no_change': 10, 'solver': 'adam'}",0.15125087130353324,0.12305800368928058,0.1249377980510056,0.10252233423489877,0.1665902724726254,0.1336718559502687,0.02259147740822517,16157
4.5996949672698975,0.03421039625377307,0.006686878204345703,0.0009935970571648253,logistic,20,"(2, 1)",0.0001,200,20,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 200, 'n_iter_no_change': 20, 'solver': 'adam'}",0.21451541199060298,0.12191620559821395,0.12016806722689076,0.23648192571526666,0.2149756054947172,0.18161144320513828,0.050090754002242645,15259
4.73624062538147,0.09737837160199816,0.0059661388397216795,0.00127418950569623,logistic,20,"(2, 1)",0.0001,200,30,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 200, 'n_iter_no_change': 30, 'solver': 'adam'}",0.23521529211066244,0.05245274760714574,0.1550237287324129,0.20294526679554112,0.09625519067853516,0.1483784451848595,0.06705357397519797,15894
4.612381553649902,0.0294977763633984,0.005914926528930664,0.0011906342260554845,logistic,20,"(2, 1)",0.0001,200,50,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 200, 'n_iter_no_change': 50, 'solver': 'adam'}",0.1069809513105006,0.15669849915201176,0.2603021969508623,0.08366258891915719,0.17619464177569283,0.15676777562164496,0.06151403177416805,15735
6.8342735290527346,0.031865034720857444,0.0055676460266113285,0.0007822889707289782,logistic,20,"(2, 1)",0.0001,300,10,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",0.19906106026859685,0.11507597728257868,0.11390692640692641,0.17123844092991097,0.1284199090883101,0.1455404627952646,0.0339019742650156,15939
6.893248653411865,0.06257398199100522,0.006512689590454102,0.0008389296361242455,logistic,20,"(2, 1)",0.0001,300,20,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 300, 'n_iter_no_change': 20, 'solver': 'adam'}",0.13733710351610523,0.24242740347034825,0.16002521091252236,0.1811440205854274,0.13779471967464588,0.1717456916318098,0.03887987159647037,15445
6.900398540496826,0.03350956507424107,0.006212043762207031,0.0007813592888806992,logistic,20,"(2, 1)",0.0001,300,30,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 300, 'n_iter_no_change': 30, 'solver': 'adam'}",0.15206415206415208,0.2750723102610288,0.09447367997553871,0.13569223985890652,0.17626817626817629,0.16671411168556047,0.06037952827036326,15548
6.913437747955323,0.04756255535641118,0.006412982940673828,0.0007696625158456772,logistic,20,"(2, 1)",0.0001,300,50,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam'}",0.2503077660883062,0.11928836246328664,0.12834916744908947,0.15469118340405472,0.12493091257964606,0.15551347839687663,0.04893278102380055,15762
1.1588205814361572,0.011979472161145295,0.005862092971801758,0.00012752899032870572,logistic,20,"(2, 1)",0.001,50,10,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.001, 'max_iter': 50, 'n_iter_no_change': 10, 'solver': 'adam'}",0.15128153703603062,0.12600260716202746,0.22137946177560996,0.16016385048643111,0.1662729994863338,0.16502009118928657,0.03134531363981155,15582
1.1864550113677979,0.052902755705253976,0.008673858642578126,0.002914717893801971,logistic,20,"(2, 1)",0.001,50,20,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.001, 'max_iter': 50, 'n_iter_no_change': 20, 'solver': 'adam'}",0.1484313556646287,0.13596393173857962,0.26332287131720156,0.3238434650345015,0.22598978499299707,0.21951028174958168,0.07053955831279056,14661
1.235171413421631,0.06892819009425606,0.005917024612426758,0.0011920895137738899,logistic,20,"(2, 1)",0.001,50,30,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.001, 'max_iter': 50, 'n_iter_no_change': 30, 'solver': 'adam'}",0.17297477099083144,0.17043722402649011,0.25715382183603275,0.12471755886390033,0.3025514445851186,0.20556696406047464,0.06465318145671534,14876
1.162004566192627,0.008930711153976222,0.006363582611083984,0.0008351383544455204,logistic,20,"(2, 1)",0.001,50,50,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.001, 'max_iter': 50, 'n_iter_no_change': 50, 'solver': 'adam'}",0.16996553682014445,0.2237553579556173,0.1677673911200195,0.1931703452343782,0.3339250115161958,0.21771672852927107,0.061511734864565036,14684
2.282258081436157,0.020658821820489608,0.00591731071472168,0.00012707643168775043,logistic,20,"(2, 1)",0.001,100,10,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.001, 'max_iter': 100, 'n_iter_no_change': 10, 'solver': 'adam'}",0.2545614023606552,0.24082336750641162,0.3049107593048058,0.1887613771270281,0.2139748305161839,0.24060634736301695,0.03931154202328561,14398
2.290876531600952,0.021196221465742536,0.006667995452880859,0.0010123893714813522,logistic,20,"(2, 1)",0.001,100,20,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.001, 'max_iter': 100, 'n_iter_no_change': 20, 'solver': 'adam'}",0.18683101559207754,0.3169263335796241,0.45192951724998054,0.3891629159992375,0.35069962944527405,0.3391098823732387,0.08837291613533386,13260
2.3035020351409914,0.0046734758289862545,0.00596771240234375,0.00010083382145811984,logistic,20,"(2, 1)",0.001,100,30,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.001, 'max_iter': 100, 'n_iter_no_change': 30, 'solver': 'adam'}",0.2677883271327498,0.3767327469708422,0.26722340509705267,0.4803515234094546,0.2536582506536526,0.3291508506527504,0.08766433797129354,13371
2.2898861885070803,0.016136412218112756,0.006314611434936524,0.0007279771026515275,logistic,20,"(2, 1)",0.001,100,50,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.001, 'max_iter': 100, 'n_iter_no_change': 50, 'solver': 'adam'}",0.39119865965272654,0.1554961740176428,0.35279970479284584,0.3384092925707832,0.2325087108013937,0.2940825083670784,0.08699611992445909,13724
4.573692274093628,0.016759616602915663,0.00760045051574707,0.002034006665162594,logistic,20,"(2, 1)",0.001,200,10,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.001, 'max_iter': 200, 'n_iter_no_change': 10, 'solver': 'adam'}",0.6074104712175404,0.29901171161188034,0.5283242887818208,0.19335512941588004,0.5602407462600938,0.4376684694574431,0.16184529180547216,12226
4.557638311386109,0.049941251327194174,0.005569076538085938,0.0007851732843213543,logistic,20,"(2, 1)",0.001,200,20,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.001, 'max_iter': 200, 'n_iter_no_change': 20, 'solver': 'adam'}",0.2821404482573898,0.512345544139108,0.42674576353494753,0.471247683953247,0.5438344117507912,0.4472627703270967,0.09145868386259125,12110
4.557145881652832,0.03740868383570235,0.0059145927429199215,0.00012783270526337462,logistic,20,"(2, 1)",0.001,200,30,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.001, 'max_iter': 200, 'n_iter_no_change': 30, 'solver': 'adam'}",0.5379538159602683,0.5166454969096664,0.2699375331470464,0.33568311497816794,0.5290795764655809,0.437859907492146,0.11241441931892392,12223
4.571623659133911,0.016420607246139775,0.005617618560791016,0.0008028747403541832,logistic,20,"(2, 1)",0.001,200,50,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.001, 'max_iter': 200, 'n_iter_no_change': 50, 'solver': 'adam'}",0.4940536848298138,0.5798590208851832,0.3186139076838619,0.6257057133804255,0.5938689736412847,0.5224202600841138,0.11082752965244261,11269
6.823736000061035,0.05232636067801971,0.006390905380249024,0.001469378407922801,logistic,20,"(2, 1)",0.001,300,10,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",0.6784957795610221,0.5987217428786057,0.31654713257261147,0.6680559184314544,0.308734154962984,0.5141109456813355,0.1667881900272756,11367
6.8229756355285645,0.03568680120394363,0.006570768356323242,0.0008480681827737122,logistic,20,"(2, 1)",0.001,300,20,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 20, 'solver': 'adam'}",0.68076336732503,0.5814775081818165,0.7094023924033751,0.5514980556685156,0.6408715293170516,0.6328025705791578,0.059122863594484903,9954
6.819502592086792,0.01281373648615919,0.006315994262695313,0.000731967751712824,logistic,20,"(2, 1)",0.001,300,30,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 30, 'solver': 'adam'}",0.5184586545015993,0.5567182302246564,0.25776112929882034,0.65594711900738,0.45751120709913007,0.4892792680263172,0.13250470257543814,11656
6.816742277145385,0.053436655963585454,0.0062677860260009766,0.001480854188597446,logistic,20,"(2, 1)",0.001,300,50,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam'}",0.6490943793940785,0.5578830692913394,0.6695272677299252,0.69943987914021,0.662363502201833,0.6476616195514773,0.04782777640105249,9757
1.1580708026885986,0.005513413103439683,0.00747213363647461,0.0018858143553384542,logistic,20,"(2, 1)",0.01,50,10,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.01, 'max_iter': 50, 'n_iter_no_change': 10, 'solver': 'adam'}",0.5458418856260143,0.27343422254496874,0.5606660744625687,0.5629826493123925,0.5281053162005543,0.4942060296292997,0.11108805069142896,11590
1.151256513595581,0.00900656412691511,0.005966711044311524,0.00010351566921145467,logistic,20,"(2, 1)",0.01,50,20,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.01, 'max_iter': 50, 'n_iter_no_change': 20, 'solver': 'adam'}",0.6957796064126417,0.5684757185023522,0.6129753442233453,0.705846289889677,0.4722433876219218,0.6110640693299876,0.08631221677752923,10229
1.1477925300598144,0.0023802584889336966,0.005811500549316406,0.00010250705814873303,logistic,20,"(2, 1)",0.01,50,30,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.01, 'max_iter': 50, 'n_iter_no_change': 30, 'solver': 'adam'}",0.4142492583208105,0.5733390379181531,0.7142333087064269,0.3209643410949458,0.6429829599587158,0.5331537811998104,0.14534768157730807,11167
1.1614939212799071,0.011447914929952502,0.005514669418334961,0.0007605541970655032,logistic,20,"(2, 1)",0.01,50,50,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.01, 'max_iter': 50, 'n_iter_no_change': 50, 'solver': 'adam'}",0.5768767678195352,0.5561442005325364,0.4852046553381114,0.4405610835110797,0.8941862976842092,0.5905946009770944,0.1594741511040874,10472
2.281525182723999,0.02053108520825055,0.006312036514282226,0.0007348732450344806,logistic,20,"(2, 1)",0.01,100,10,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.01, 'max_iter': 100, 'n_iter_no_change': 10, 'solver': 'adam'}",0.7267944532472849,0.6996183849970563,0.38708399959173956,0.7459649138254415,0.8592763906933446,0.6837476284709734,0.15798452816654263,9275
2.324268436431885,0.02868456327043943,0.007972621917724609,0.0012740131373604412,logistic,20,"(2, 1)",0.01,100,20,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.01, 'max_iter': 100, 'n_iter_no_change': 20, 'solver': 'adam'}",0.6833440429247695,0.3552898680080942,0.3667443353057868,0.7202917257516678,0.8479989339400944,0.5947337811860824,0.19853079787238978,10411
2.3954937934875487,0.08600734013034285,0.006265592575073242,0.0007586619509508753,logistic,20,"(2, 1)",0.01,100,30,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.01, 'max_iter': 100, 'n_iter_no_change': 30, 'solver': 'adam'}",0.686879116908745,0.6835639389202803,0.3965850548095948,0.607360484539788,0.8740426179971044,0.6496862426351024,0.15408989093702885,9731
2.331415605545044,0.03848628184424738,0.005862665176391601,0.00012589958496680263,logistic,20,"(2, 1)",0.01,100,50,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.01, 'max_iter': 100, 'n_iter_no_change': 50, 'solver': 'adam'}",0.6993265128945368,0.6573566330094331,0.7987982889879223,0.8732252954057467,0.39608363223868676,0.6849580725072651,0.16298519925948426,9258
4.610465145111084,0.02778099560188483,0.007106113433837891,0.0015294786950948423,logistic,20,"(2, 1)",0.01,200,10,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.01, 'max_iter': 200, 'n_iter_no_change': 10, 'solver': 'adam'}",0.8750950434069461,0.44290865342843616,0.9136146960972585,0.9060731580138485,0.9399495815514464,0.815528226499587,0.18745322917794702,7144
4.631704568862915,0.03164680682026803,0.007522296905517578,0.0019525649934506715,logistic,20,"(2, 1)",0.01,200,20,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.01, 'max_iter': 200, 'n_iter_no_change': 20, 'solver': 'adam'}",0.9147754587701564,0.8434270090692956,0.9194578013769,0.9012575303434459,0.8728716079586419,0.8903578815036879,0.0285310438328735,5082
4.594930124282837,0.05889493755086089,0.006167173385620117,0.0008151215530155789,logistic,20,"(2, 1)",0.01,200,30,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.01, 'max_iter': 200, 'n_iter_no_change': 30, 'solver': 'adam'}",0.8898322302505269,0.9151070224987546,0.8899952951639312,0.8883313844845059,0.8812087761426736,0.8928949417080784,0.011563366333032999,4925
4.561649990081787,0.01996404859990291,0.005913639068603515,0.00012725403547571708,logistic,20,"(2, 1)",0.01,200,50,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.01, 'max_iter': 200, 'n_iter_no_change': 50, 'solver': 'adam'}",0.4586254894132074,0.8205777400224984,0.8982048494786026,0.852573445875324,0.9117841587585984,0.7883531367096461,0.16803904936768294,7622
6.862292957305908,0.06058299112284089,0.0058635234832763675,0.0011914182718633648,logistic,20,"(2, 1)",0.01,300,10,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",0.5529870178491156,0.8858643335511994,0.9217893315272013,0.923883858879579,0.937847176166504,0.84447434359472,0.1467514611022159,6590
6.869021368026734,0.02584951525049625,0.006043720245361328,0.00032758016592788,logistic,20,"(2, 1)",0.01,300,20,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 20, 'solver': 'adam'}",0.9150543439004719,0.8806251997148067,0.9160137857550443,0.924961830645383,0.943657053682254,0.916062442739592,0.020481594089054193,3885
6.900781488418579,0.020030705493372696,0.005861139297485352,0.00012577646445310726,logistic,20,"(2, 1)",0.01,300,30,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 30, 'solver': 'adam'}",0.8906166264750341,0.8793279510507009,0.2831400507078117,0.927280671293902,0.9439026629509197,0.7848535924956737,0.2519562586568941,7676
6.845123624801635,0.06652471629190801,0.00642099380493164,0.0008035194059548431,logistic,20,"(2, 1)",0.01,300,50,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam'}",0.9282160638421596,0.9053188586760431,0.8399125253576473,0.2590680276893253,0.9353827658402153,0.7735796482810782,0.2594494739752352,7930
1.1590548515319825,0.01878335904172955,0.005917596817016602,0.00020017663656688686,logistic,20,"(1, 3)",0.0001,50,10,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (1, 3), 'learning_rate_init': 0.0001, 'max_iter': 50, 'n_iter_no_change': 10, 'solver': 'adam'}",0.03855421686746988,0.05637181409295352,0.03973963686193902,0.033696033696033696,0.03253182461103253,0.04017870522588572,0.008550419072037681,18043
1.1480453491210938,0.004798671040103739,0.00636758804321289,0.0008360379734753939,logistic,20,"(1, 3)",0.0001,50,20,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (1, 3), 'learning_rate_init': 0.0001, 'max_iter': 50, 'n_iter_no_change': 20, 'solver': 'adam'}",0.03973963686193902,0.03973963686193902,0.0349283967865875,0.03855421686746988,0.03983516483516484,0.038559410442620054,0.001876043987508396,18149
1.1638565063476562,0.003276455551554487,0.0058956146240234375,0.0011961675814576443,logistic,20,"(1, 3)",0.0001,50,30,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (1, 3), 'learning_rate_init': 0.0001, 'max_iter': 50, 'n_iter_no_change': 30, 'solver': 'adam'}",0.03431372549019608,0.03973963686193902,0.03855421686746988,0.08786482334869432,0.03864734299516908,0.04782394911269368,0.02010617761890681,17848
1.1549720287322998,0.0062040874868924374,0.005513906478881836,0.0007603605613092851,logistic,20,"(1, 3)",0.0001,50,50,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (1, 3), 'learning_rate_init': 0.0001, 'max_iter': 50, 'n_iter_no_change': 50, 'solver': 'adam'}",0.03855421686746988,0.03855421686746988,0.03855421686746988,0.04101838755304101,0.16939353645140778,0.06521491492137169,0.05209805290555271,17459
2.143412208557129,0.2705799135140224,0.005513429641723633,0.0007599253572137194,logistic,20,"(1, 3)",0.0001,100,10,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (1, 3), 'learning_rate_init': 0.0001, 'max_iter': 100, 'n_iter_no_change': 10, 'solver': 'adam'}",0.0492925604746691,0.03973963686193902,0.03973963686193902,0.04132525828286427,0.17178509168600004,0.0683764368334823,0.051825559565688024,17401
2.2843606948852537,0.01455378317820042,0.005565261840820313,0.0007828451386470194,logistic,20,"(1, 3)",0.0001,100,20,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (1, 3), 'learning_rate_init': 0.0001, 'max_iter': 100, 'n_iter_no_change': 20, 'solver': 'adam'}",0.03973963686193902,0.12252453428924016,0.12992771443475667,0.03973963686193902,0.03864734299516908,0.07411577308860881,0.042614147826391974,17300
2.288787364959717,0.015524956814920655,0.005363178253173828,0.0008193874242029123,logistic,20,"(1, 3)",0.0001,100,30,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (1, 3), 'learning_rate_init': 0.0001, 'max_iter': 100, 'n_iter_no_change': 30, 'solver': 'adam'}",0.12788077062886222,0.09486000408747189,0.18045039730733198,0.08400608400608402,0.03983516483516484,0.10540648417298297,0.046915851776166764,16694
2.2892875194549562,0.02219209233067806,0.006371450424194336,0.0007045534116014099,logistic,20,"(1, 3)",0.0001,100,50,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (1, 3), 'learning_rate_init': 0.0001, 'max_iter': 100, 'n_iter_no_change': 50, 'solver': 'adam'}",0.03973963686193902,0.05875295726955722,0.03973963686193902,0.17054865424430643,0.03983516483516484,0.06972321001458132,0.05094593450327055,17380
4.578414678573608,0.02016379759360053,0.0062693595886230465,0.0007590698606923863,logistic,20,"(1, 3)",0.0001,200,10,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (1, 3), 'learning_rate_init': 0.0001, 'max_iter': 200, 'n_iter_no_change': 10, 'solver': 'adam'}",0.1230410379765289,0.2724387443829499,0.1515843448303489,0.23658221542653327,0.11690418259761326,0.18011010504279484,0.06289556890156221,15283
4.5559759616851805,0.01815575356335964,0.005308818817138672,0.0007320339136496786,logistic,20,"(1, 3)",0.0001,200,20,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (1, 3), 'learning_rate_init': 0.0001, 'max_iter': 200, 'n_iter_no_change': 20, 'solver': 'adam'}",0.169608213884241,0.13045627458144385,0.058999823705706056,0.1655592221189889,0.10498434371952159,0.12592157560198028,0.04102954407841523,16305
4.577060842514038,0.028908610244821022,0.006316375732421875,0.000732665831572547,logistic,20,"(1, 3)",0.0001,200,30,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (1, 3), 'learning_rate_init': 0.0001, 'max_iter': 200, 'n_iter_no_change': 30, 'solver': 'adam'}",0.13655046176886595,0.08830368665512914,0.13155204914454185,0.12582399601053468,0.11730917555988725,0.11990787382779178,0.017047820584444488,16428
4.540687608718872,0.02615020569498452,0.005515241622924804,0.0007598087270237451,logistic,20,"(1, 3)",0.0001,200,50,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (1, 3), 'learning_rate_init': 0.0001, 'max_iter': 200, 'n_iter_no_change': 50, 'solver': 'adam'}",0.13654830718414535,0.12459636261522013,0.12498621518245294,0.12650602409638553,0.15530973585684832,0.13358932898701043,0.011709755300895833,16163
6.824215078353882,0.02475449028616089,0.0066681385040283205,0.0015602106089112925,logistic,20,"(1, 3)",0.0001,300,10,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (1, 3), 'learning_rate_init': 0.0001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",0.27535979215852896,0.2012518859310653,0.20357391968645164,0.25030683602112175,0.13457556935817805,0.21301360063106914,0.048286236678424375,14748
6.841328573226929,0.024858455108690298,0.0060517311096191405,0.0009873455806975874,logistic,20,"(1, 3)",0.0001,300,20,adam,"{'activation': 'logistic', 'batch_size': 20, 'hidden_layer_sizes': (1, 3), 'learning_rate_init': 0.0001, 'max_iter': 300, 'n_iter_no_change': 20, 'solver': 'adam'}",0.14933838514308675,0.13383177366228213,0.13630000736756795,0.12981414113999698,0.16378506258105427,0.14261387397879763,0.012443967498586493,15994
